16:18:56 ,83,36,14,1,18,45,94,83,29,33,47,7,196.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:56 ,46,66,35,99,12,60,55,96,65,75,61,81,266.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:56 ,13,71,98,23,91,33,11,57,86,81,55,80,656.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:56 ,84,66,64,44,85,10,62,72,62,74,32,17,716.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:56 ,97,44,32,30,70,97,2,20,72,45,53,83,36.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:56 ,39,17,10,72,82,94,38,46,38,75,9,52,476.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:56 ,71,27,79,88,98,28,32,82,58,54,32,12,756.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:56 ,4,10,80,40,65,20,57,75,92,91,69,82,376.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:56 ,60,57,46,12,4,17,91,83,57,89,63,41,246.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:56 ,73,96,56,86,23,12,96,3,52,61,75,61,886.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:56 ,19,52,9,1,90,69,58,88,34,62,58,25,976.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:56 ,15,67,60,57,43,34,5,99,72,28,63,20,836.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:56 ,16,33,59,29,21,30,82,30,32,24,52,42,646.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:56 ,38,5,22,63,54,90,82,67,47,25,53,4,766.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:56 ,77,84,40,97,67,8,82,78,37,3,61,19,856.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:56 ,93,95,37,87,60,27,92,34,91,99,24,25,666.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:56 ,23,51,71,27,27,48,63,19,45,83,27,27,136.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:56 ,65,82,74,36,67,19,32,57,7,44,84,51,786.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:56 ,27,50,3,53,68,78,56,39,6,35,87,21,556.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:56 ,84,4,82,63,18,47,45,44,36,65,64,68,226.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:56 ,23,64,58,74,42,38,77,97,43,45,76,99,376.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:56 ,34,34,24,7,41,61,12,24,24,82,23,70,266.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:56 ,59,87,42,79,61,65,95,19,40,38,9,69,876.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:56 ,52,14,15,3,3,1,90,80,9,31,41,21,76.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:56 ,65,55,31,87,81,42,74,24,74,35,41,69,76.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:56 ,81,59,16,2,99,21,17,14,24,20,16,14,526.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:56 ,77,46,93,98,53,11,5,36,50,86,31,25,626.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:56 ,5,12,4,26,71,37,86,40,40,85,61,9,516.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:56 ,37,81,19,52,34,96,50,79,46,55,90,51,926.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:56 ,41,90,23,18,52,80,82,8,6,54,98,44,466.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:56 ,90,29,59,51,33,96,32,52,48,18,49,98,986.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:56 ,95,6,40,99,98,33,89,73,3,93,53,86,26.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:56 ,11,92,52,56,38,42,37,97,93,70,93,77,756.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:56 ,94,96,24,44,46,71,50,38,70,0,72,11,736.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:56 ,75,5,78,13,7,90,5,59,98,95,53,35,446.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:56 ,46,58,90,23,33,36,71,9,80,69,32,83,86.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:56 ,3,83,32,14,9,59,19,87,73,78,29,30,896.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:56 ,27,78,42,15,22,40,25,64,64,10,0,87,196.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:56 ,33,9,51,68,69,6,51,1,73,12,60,92,526.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:56 ,85,23,81,68,12,61,46,55,28,20,95,53,856.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:56 ,11,63,37,51,34,22,60,85,90,29,92,42,826.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:56 ,65,6,94,9,58,32,84,92,0,97,53,98,46.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:56 ,33,18,51,86,55,15,1,45,18,35,67,78,206.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:56 ,58,59,64,52,93,81,58,87,43,69,71,27,616.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:56 ,71,76,14,69,80,47,40,84,85,47,99,86,926.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:56 ,17,73,60,47,45,70,58,10,22,51,43,32,906.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:56 ,38,1,14,66,62,85,94,28,7,27,27,99,116.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:56 ,12,46,62,50,91,31,23,51,30,69,73,88,316.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:56 ,47,91,26,79,33,65,33,47,83,47,85,77,766.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:56 ,44,56,55,43,67,68,89,81,18,32,12,94,356.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:56 ,42,63,8,82,46,55,25,72,87,11,37,72,106.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:56 ,72,19,95,50,47,39,6,3,34,26,71,76,76.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:56 ,41,8,72,87,44,66,2,52,1,48,60,26,216.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:56 ,47,89,10,71,0,83,90,95,85,38,87,43,936.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:56 ,21,21,16,49,81,57,58,53,97,2,71,99,66.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:56 ,72,48,66,51,21,65,92,31,36,92,66,79,886.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:56 ,51,69,27,47,62,0,68,78,50,49,87,8,546.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:56 ,84,62,78,36,20,2,84,87,53,5,4,46,886.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:56 ,93,90,55,24,30,58,93,57,5,7,10,74,856.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:56 ,60,75,24,20,30,9,34,60,45,54,62,81,416.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:56 ,16,38,98,14,26,43,4,33,67,35,92,60,446.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:56 ,49,67,54,23,4,66,51,28,86,33,89,20,936.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:56 ,86,75,55,19,68,23,57,18,89,36,61,46,696.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:56 ,28,33,61,40,77,11,59,84,86,63,50,89,446.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:56 ,89,22,85,61,67,72,88,23,43,9,98,1,276.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:56 ,88,37,41,34,6,21,67,20,62,96,83,73,326.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:56 ,21,37,83,11,33,24,85,18,85,53,42,74,286.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:56 ,86,83,26,87,62,14,76,3,0,34,25,19,66.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:56 ,87,68,41,12,0,63,49,35,26,34,59,11,536.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:56 ,97,16,47,71,44,33,6,71,72,68,37,0,726.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:56 ,38,35,97,9,41,36,77,83,0,30,98,50,656.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:56 ,24,36,77,87,41,74,4,89,97,48,74,3,716.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:56 ,47,23,9,47,95,99,34,44,60,28,32,38,116.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:56 ,33,20,61,35,37,85,23,14,24,65,40,28,546.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:56 ,37,29,28,92,0,27,16,61,27,63,60,61,606.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:56 ,21,89,92,11,52,77,83,13,64,20,50,88,356.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:56 ,75,53,27,55,59,65,84,39,9,85,67,77,466.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:56 ,46,41,59,7,1,32,49,45,95,53,75,78,676.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:56 ,39,98,69,27,85,96,32,13,52,91,30,88,316.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:56 ,91,73,50,69,72,96,10,31,55,63,15,4,606.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:56 ,10,58,35,40,77,75,90,98,54,76,95,87,416.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:56 ,99,30,23,87,61,14,13,63,83,85,59,45,686.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:56 ,15,60,35,71,21,45,29,8,37,58,83,27,576.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:56 ,90,55,4,77,96,55,7,19,94,21,86,7,846.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:56 ,21,44,96,19,64,11,79,99,82,52,96,64,616.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:56 ,33,22,96,61,31,86,16,35,15,65,42,75,366.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:56 ,37,96,22,44,32,96,41,28,15,5,91,46,56.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:56 ,26,51,1,90,64,35,64,60,48,48,99,64,836.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:56 ,66,81,26,41,18,15,89,92,59,22,88,0,26.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:56 ,55,6,94,2,63,72,5,64,14,69,51,78,296.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:56 ,51,26,80,16,62,47,49,40,88,67,55,30,606.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:56 ,66,4,0,19,6,56,77,52,10,40,24,15,566.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:56 ,38,84,60,69,65,11,47,46,79,61,93,29,536.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:56 ,33,96,60,63,8,27,19,9,98,78,65,75,826.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:56 ,75,15,7,42,23,97,26,83,18,91,95,18,376.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:56 ,74,79,82,3,85,68,52,45,83,60,24,3,216.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:56 ,22,81,38,49,63,65,64,22,7,40,72,33,236.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:56 ,42,77,70,60,14,45,92,49,0,77,17,4,746.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:56 ,0,17,51,3,38,25,36,77,75,52,42,91,746.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:56 ,,2,31,46,35,55,2,89,64,3125,,1,46,31,35,22,55,93,89,8064,25,6.35268e-39,1,0,31,4.59121e-41,22,93,9.53332e-39,800,1.69266e-13,6.35268e-39,4.59121e-41,0,1.69266e-13,4.59121e-414.59121e-41,
16:18:56 ,,2,31,46,35,55,2,89,64,3125,,1,46,31,35,22,55,93,89,8064,25,6.35268e-39,1,0,31,4.59121e-41,22,93,9.53332e-39,800,1.69266e-13,6.35268e-39,4.59121e-41,0,1.69266e-13,4.59121e-414.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:56 6.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:56 ,48,45,10,40,20,12,71,18,0,78,59,64,566.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:56 ,61,95,30,54,27,5,77,76,37,74,78,85,746.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:56 ,35,24,47,28,40,96,74,3,88,94,15,11,646.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:56 ,67,90,24,84,98,37,31,28,43,11,34,20,876.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:56 ,23,46,17,8,20,52,33,20,81,25,68,55,286.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:56 ,56,1,96,67,65,15,9,41,51,7,78,83,886.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:56 ,74,94,22,46,33,97,45,51,5,17,55,90,376.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:56 ,36,68,5,91,96,13,44,44,33,62,60,42,36.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:56 ,63,2,34,46,90,60,92,64,6,78,61,51,816.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:56 ,18,69,36,9,6,73,77,64,16,25,77,13,226.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:56 ,10,75,34,5,30,97,7,16,44,49,76,88,136.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:56 ,83,66,26,34,99,44,55,36,5,62,61,82,786.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:56 ,77,60,55,90,82,66,17,16,71,48,13,30,646.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:56 ,9,79,41,98,44,24,16,70,10,16,66,66,46.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:56 ,72,80,65,6,58,94,18,65,37,0,83,54,686.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:56 ,6,54,82,36,19,43,67,12,93,63,88,10,856.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:56 ,98,78,52,16,34,76,48,51,82,58,45,1,246.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:56 ,34,53,7,41,22,14,95,56,2,66,99,22,786.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:56 ,45,85,66,7,71,17,85,75,85,71,51,34,226.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:56 ,33,44,19,86,20,54,40,28,47,14,94,42,706.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:56 ,48,61,21,70,91,66,56,58,73,79,27,10,546.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:56 ,12,33,5,98,55,90,43,75,77,63,81,69,436.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:56 ,28,35,89,22,57,90,35,78,60,27,97,68,376.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:56 ,22,99,64,85,53,28,18,10,79,26,1,74,536.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:56 ,30,89,34,51,85,14,86,26,88,43,16,76,736.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:56 ,29,3,70,49,40,45,49,56,30,54,36,0,656.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:56 ,15,26,18,41,79,48,31,65,99,16,79,37,426.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:56 ,20,80,11,96,53,40,51,76,41,43,21,90,996.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:56 ,3,45,87,3,62,55,30,80,96,61,80,79,276.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:56 ,31,95,58,68,90,78,48,53,26,53,93,77,816.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:56 ,86,20,54,77,71,57,74,11,13,88,66,95,686.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:56 ,14,56,0,94,83,31,41,42,99,31,72,99,366.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:56 ,51,4,81,28,86,68,1,92,97,24,50,71,876.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:56 ,15,11,53,10,31,20,66,31,14,50,62,55,446.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:56 ,13,39,16,64,75,67,68,57,48,6,25,1,996.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:56 ,22,77,1,45,65,16,56,70,26,87,90,44,186.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:56 ,4,94,32,12,90,97,51,7,61,26,26,81,836.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:56 ,26,40,60,79,91,82,9,44,27,26,12,83,486.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:56 ,90,22,39,34,92,95,81,76,59,71,73,10,306.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:56 ,86,37,9,20,72,35,12,33,67,55,15,76,996.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:56 ,95,54,63,30,2,53,53,93,87,97,41,68,746.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:56 ,0,40,99,11,70,38,0,79,58,24,67,22,576.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:56 ,86,77,25,14,28,72,68,91,2,22,96,7,166.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:56 ,83,5,57,4,31,9,96,82,72,18,20,72,506.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:56 ,30,49,69,52,6,55,81,83,21,9,55,41,526.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:56 ,10,63,48,17,79,84,74,88,88,57,50,36,406.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:56 ,22,54,12,47,56,43,96,25,47,54,32,29,386.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:56 ,53,90,45,94,95,7,58,43,77,89,79,51,306.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
16:18:56 ,67,61,80,55,53,2,62,65,1,18,8,97,446.35268e-39,0,4.59121e-41,9.53332e-39,0,1.69266e-13,4.59121e-41,1.69266e-13,4.59121e-41
